step,episode_return
1400,3.0
1400,4.0
1400,14.0
1400,7.0
1400,5.0
1400,14.0
1400,14.0
1400,14.0
1400,4.0
1400,2.0
1500,2.0
1500,7.0
1500,5.0
1500,2.0
1500,10.0
1500,4.0
1500,4.0
1500,7.0
1500,11.0
1500,4.0
1600,5.0
1600,4.0
1600,5.0
1600,11.0
1600,5.0
1600,2.0
1600,2.0
1600,6.0
1600,7.0
1600,3.0
1600,2.0
1600,2.0
1700,6.0
1700,4.0
1700,6.0
1700,8.0
1700,7.0
1700,3.0
1700,3.0
1700,4.0
1700,5.0
1700,3.0
1700,3.0
1700,5.0
1700,5.0
1700,8.0
1700,2.0
1800,3.0
1800,6.0
1800,7.0
1800,3.0
1800,3.0
1800,5.0
1800,2.0
1800,12.0
1800,4.0
1800,4.0
1800,3.0
1800,2.0
1800,14.0
1900,3.0
1900,3.0
1900,8.0
1900,4.0
1900,9.0
1900,2.0
1900,7.0
1900,10.0
1900,12.0
1900,5.0
1900,3.0
1900,3.0
1900,4.0
1900,3.0
1900,3.0
1900,4.0
1900,9.0
1900,2.0
1900,5.0
1900,5.0
2000,4.0
2000,6.0
2000,7.0
2000,2.0
2000,5.0
2000,3.0
2000,4.0
2000,6.0
2000,10.0
2000,3.0
2000,2.0
2000,2.0
2100,7.0
2100,2.0
2100,10.0
2100,7.0
2100,4.0
2100,2.0
2100,2.0
2100,21.0
2100,2.0
2100,3.0
2100,3.0
2100,5.0
2100,5.0
2100,7.0
2100,9.0
2200,4.0
2200,6.0
2200,3.0
2200,17.0
2200,2.0
2200,11.0
2200,2.0
2200,3.0
2200,2.0
2200,7.0
2200,4.0
2200,3.0
2200,7.0
2200,3.0
2300,12.0
2300,2.0
2300,4.0
2300,5.0
2300,2.0
2300,4.0
2300,14.0
2300,3.0
2300,5.0
2300,6.0
2300,7.0
2300,6.0
2300,9.0
2300,5.0
2300,10.0
2400,3.0
2400,10.0
2400,5.0
2400,4.0
2400,5.0
2400,4.0
2400,7.0
2400,3.0
2400,4.0
2400,7.0
2400,2.0
2400,2.0
2500,2.0
2500,4.0
2500,3.0
2500,3.0
2500,4.0
2500,4.0
2500,5.0
2500,9.0
2500,2.0
2500,9.0
2600,6.0
2600,3.0
2600,7.0
2600,5.0
2600,3.0
2600,5.0
2600,3.0
2600,13.0
2600,3.0
2600,6.0
2600,2.0
2600,2.0
2600,2.0
2700,4.0
2700,4.0
2700,6.0
2700,5.0
2700,6.0
2700,4.0
2700,3.0
2700,11.0
2700,4.0
2700,5.0
2700,2.0
2700,6.0
2700,4.0
2700,2.0
2800,7.0
2800,2.0
2800,2.0
2800,4.0
2800,3.0
2800,3.0
2800,5.0
2800,3.0
2800,3.0
2900,4.0
2900,3.0
2900,2.0
2900,5.0
2900,4.0
2900,7.0
2900,8.0
2900,2.0
2900,2.0
2900,2.0
2900,4.0
2900,8.0
2900,4.0
3000,5.0
3000,10.0
3000,6.0
3000,3.0
3000,4.0
3000,4.0
3000,4.0
3000,9.0
3000,2.0
3000,2.0
3000,9.0
3000,11.0
3000,4.0
3100,3.0
3100,2.0
3100,3.0
3100,2.0
3100,2.0
3100,2.0
3100,7.0
3100,7.0
3100,10.0
3100,3.0
3100,8.0
3100,2.0
3100,4.0
3100,7.0
3100,13.0
3100,11.0
3100,7.0
3100,11.0
3100,3.0
3100,6.0
3100,13.0
3100,4.0
3200,2.0
3200,6.0
3200,3.0
3200,2.0
3200,6.0
3200,5.0
3200,3.0
3200,2.0
3300,11.0
3300,7.0
3300,7.0
3300,3.0
3300,3.0
3300,5.0
3300,3.0
3300,2.0
3300,6.0
3300,11.0
3300,2.0
3300,2.0
3300,4.0
3300,2.0
3300,3.0
3300,10.0
3400,2.0
3400,3.0
3400,3.0
3400,5.0
3400,2.0
3400,3.0
3400,2.0
3400,12.0
3400,13.0
3500,7.0
3500,6.0
3500,7.0
3500,4.0
3500,3.0
3500,16.0
3500,5.0
3500,2.0
3500,3.0
3500,13.0
3500,7.0
3500,2.0
3500,4.0
3500,3.0
3500,3.0
3600,3.0
3600,3.0
3600,9.0
3600,7.0
3600,3.0
3600,10.0
3600,3.0
3600,14.0
3600,4.0
3600,4.0
3600,5.0
3600,11.0
3600,11.0
3600,3.0
3600,2.0
3600,4.0
3600,13.0
3600,15.0
3600,3.0
3700,2.0
3700,20.0
3700,32.0
3700,2.0
3700,3.0
3700,2.0
3700,6.0
3700,2.0
3700,6.0
3700,3.0
3800,3.0
3800,4.0
3800,8.0
3800,3.0
3800,5.0
3800,4.0
3800,4.0
3800,3.0
3800,3.0
3800,5.0
3800,5.0
3800,14.0
3900,3.0
3900,10.0
3900,3.0
3900,15.0
3900,7.0
3900,4.0
3900,11.0
3900,6.0
3900,3.0
3900,6.0
3900,2.0
3900,6.0
3900,6.0
3900,7.0
3900,3.0
4000,4.0
4000,11.0
4000,12.0
4000,6.0
4000,3.0
4000,3.0
4000,15.0
4000,3.0
4000,5.0
4000,5.0
4000,2.0
4000,2.0
4000,3.0
4100,2.0
4100,3.0
4100,4.0
4100,2.0
4100,3.0
4100,9.0
4100,3.0
4100,3.0
4100,3.0
4100,3.0
4100,4.0
4100,3.0
4100,8.0
4100,2.0
4200,8.0
4200,11.0
4200,9.0
4200,5.0
4200,2.0
4200,4.0
4200,5.0
4200,18.0
4200,4.0
4200,13.0
4200,9.0
4200,3.0
4200,6.0
4200,14.0
4300,3.0
4300,5.0
4300,2.0
4300,3.0
4300,5.0
4300,2.0
4300,6.0
4300,5.0
4300,4.0
4300,3.0
4300,3.0
4300,10.0
4300,5.0
4300,3.0
4300,8.0
4300,3.0
4300,2.0
4300,4.0
4300,10.0
4400,7.0
4400,2.0
4400,4.0
4400,2.0
4400,3.0
4400,7.0
4400,2.0
4400,3.0
4400,3.0
4400,2.0
4400,2.0
4400,3.0
4500,3.0
4500,5.0
4500,3.0
4500,2.0
4500,5.0
4500,9.0
4500,12.0
4500,4.0
4500,2.0
4500,7.0
4500,2.0
4500,5.0
4500,5.0
4500,10.0
4500,2.0
4500,4.0
4500,3.0
4500,10.0
4500,4.0
4500,3.0
4500,6.0
4500,3.0
4500,9.0
4600,4.0
4600,3.0
4600,3.0
4600,3.0
4600,11.0
4600,5.0
4600,2.0
4600,2.0
4600,5.0
4600,2.0
4600,3.0
4700,3.0
4700,3.0
4700,3.0
4700,11.0
4700,3.0
4700,2.0
4700,2.0
4700,5.0
4700,6.0
4700,2.0
4700,4.0
4700,2.0
4800,9.0
4800,3.0
4800,10.0
4800,6.0
4800,3.0
4800,4.0
4800,3.0
4800,15.0
4800,5.0
4800,4.0
4900,2.0
4900,3.0
4900,4.0
4900,11.0
4900,12.0
4900,2.0
4900,4.0
4900,6.0
4900,3.0
4900,4.0
4900,10.0
4900,3.0
4900,33.0
4900,2.0
4900,2.0
4900,4.0
4900,14.0
5000,3.0
5000,13.0
5000,3.0
5000,3.0
5000,12.0
5000,3.0
5000,3.0
5000,3.0
5000,3.0
5000,3.0
5000,4.0
5100,4.0
5100,3.0
5100,4.0
5100,4.0
5100,8.0
5100,7.0
5100,2.0
5100,6.0
5100,4.0
5100,3.0
5100,5.0
5100,4.0
5100,12.0
5100,3.0
5200,4.0
5200,6.0
5200,6.0
5200,4.0
5200,4.0
5200,7.0
5200,7.0
5200,3.0
5200,6.0
5200,4.0
5200,6.0
5200,3.0
5200,5.0
5200,5.0
5200,7.0
5200,5.0
5200,3.0
5200,3.0
5300,6.0
5300,4.0
5300,8.0
5400,5.0
5400,8.0
5400,5.0
5400,7.0
5500,7.0
5500,14.0
5500,5.0
5500,6.0
5600,5.0
5600,6.0
5600,19.0
5600,5.0
5600,6.0
5600,5.0
5600,6.0
5600,6.0
5600,6.0
5600,6.0
5600,6.0
5600,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,6.0
5700,7.0
5700,5.0
5700,11.0
5800,9.0
5800,6.0
5800,12.0
5800,7.0
5800,5.0
5800,6.0
5800,7.0
5800,10.0
5800,6.0
5800,6.0
5800,6.0
5800,6.0
5800,7.0
5800,6.0
5800,6.0
5800,17.0
5900,7.0
5900,5.0
5900,6.0
5900,6.0
5900,6.0
5900,15.0
5900,6.0
5900,6.0
5900,6.0
5900,5.0
5900,6.0
5900,5.0
5900,11.0
5900,6.0
5900,16.0
5900,6.0
5900,7.0
5900,6.0
5900,5.0
5900,6.0
6000,6.0
6000,5.0
6000,6.0
6000,6.0
6000,6.0
6000,6.0
6000,6.0
6000,7.0
6000,16.0
6000,11.0
6000,5.0
6000,6.0
6000,6.0
6000,6.0
6000,6.0
6000,16.0
6000,6.0
6000,7.0
6100,6.0
6100,7.0
6100,18.0
6100,7.0
6100,7.0
6200,6.0
6200,5.0
6200,6.0
6200,6.0
6200,6.0
6300,14.0
6300,6.0
6300,6.0
6300,18.0
6300,6.0
6400,6.0
6400,6.0
6400,6.0
6400,5.0
6400,6.0
6400,5.0
6400,6.0
6400,6.0
6400,6.0
6400,6.0
6400,6.0
6400,6.0
6400,5.0
6400,6.0
6500,6.0
6500,6.0
6500,6.0
6500,5.0
6500,6.0
6500,6.0
6500,6.0
6500,6.0
6500,20.0
6500,6.0
6500,5.0
6600,6.0
6600,7.0
6600,6.0
6600,6.0
6600,6.0
6600,6.0
6600,8.0
6600,6.0
6600,22.0
6600,7.0
6600,6.0
6600,5.0
6600,5.0
6600,6.0
6600,7.0
6600,5.0
6600,5.0
6600,6.0
6600,6.0
6700,6.0
6700,6.0
6700,6.0
6700,6.0
6700,7.0
6700,6.0
6700,6.0
6700,6.0
6700,6.0
6700,6.0
6700,6.0
6700,5.0
6700,7.0
6700,6.0
6700,6.0
6700,7.0
6700,7.0
6800,7.0
6800,6.0
6800,21.0
6800,6.0
6800,6.0
6800,6.0
6800,6.0
6800,6.0
6800,7.0
6800,6.0
6800,6.0
6800,6.0
6800,6.0
6800,6.0
6800,7.0
6800,7.0
6800,6.0
6900,6.0
6900,7.0
6900,7.0
6900,6.0
6900,6.0
6900,7.0
6900,7.0
6900,7.0
6900,6.0
7000,6.0
7000,6.0
7000,7.0
7000,5.0
7000,6.0
7000,6.0
7000,6.0
7100,6.0
7100,6.0
7200,7.0
7200,6.0
7200,5.0
7200,7.0
7200,6.0
7200,6.0
7200,6.0
7200,6.0
7200,6.0
7200,27.0
7200,6.0
7200,6.0
7200,6.0
7200,6.0
7300,6.0
7300,6.0
7300,6.0
7300,5.0
7300,6.0
7300,7.0
7300,6.0
7300,5.0
7300,6.0
7300,6.0
7300,7.0
7300,6.0
7300,6.0
7300,7.0
7300,7.0
7400,6.0
7400,6.0
7400,6.0
7400,6.0
7400,7.0
7400,6.0
7400,6.0
7400,6.0
7400,6.0
7400,5.0
7400,6.0
7400,26.0
7400,5.0
7400,6.0
7400,6.0
7400,6.0
7400,6.0
7500,6.0
7500,6.0
7500,6.0
7500,6.0
7500,6.0
7500,6.0
7500,6.0
7500,7.0
7500,5.0
7500,7.0
7500,6.0
7500,7.0
7500,6.0
7500,6.0
7500,5.0
7500,7.0
7500,6.0
7600,6.0
7600,6.0
7600,6.0
7600,5.0
7600,6.0
7600,6.0
7600,6.0
7600,6.0
7600,6.0
7600,6.0
7600,6.0
7600,7.0
7600,7.0
7600,7.0
7600,7.0
7600,6.0
7600,6.0
7700,6.0
7700,6.0
7700,7.0
7700,6.0
7700,6.0
7700,6.0
7700,7.0
7700,7.0
7700,6.0
7800,6.0
7800,6.0
7800,7.0
7800,6.0
7800,6.0
7800,6.0
7800,7.0
7800,6.0
7800,6.0
7900,6.0
7900,6.0
8000,6.0
8000,6.0
8000,6.0
8000,6.0
8000,6.0
8000,6.0
8000,6.0
8000,6.0
8000,6.0
8000,5.0
8000,6.0
8000,5.0
8000,6.0
8100,7.0
8100,6.0
8100,6.0
8100,6.0
8100,6.0
8100,7.0
8100,6.0
8100,7.0
8100,6.0
8100,5.0
8100,6.0
8100,6.0
8100,6.0
8200,6.0
8200,6.0
8200,6.0
8200,5.0
8200,6.0
8200,5.0
8200,6.0
8200,5.0
8200,6.0
8200,7.0
8200,7.0
8200,7.0
8200,6.0
8200,6.0
8200,6.0
8300,5.0
8300,6.0
8300,7.0
8300,6.0
8300,7.0
8300,6.0
8300,6.0
8300,6.0
8300,6.0
8300,6.0
8300,7.0
8300,7.0
8300,7.0
8300,8.0
8300,6.0
8300,6.0
8300,6.0
8300,6.0
8300,7.0
8300,5.0
8300,5.0
8400,5.0
8400,6.0
8400,6.0
8400,6.0
8400,7.0
8400,7.0
8400,7.0
8400,6.0
8400,6.0
8400,6.0
8400,6.0
8400,5.0
8400,8.0
8400,6.0
8400,6.0
8500,5.0
8500,6.0
8500,6.0
8500,7.0
8500,7.0
8500,5.0
8500,7.0
8500,5.0
8500,6.0
8500,7.0
8500,6.0
8500,7.0
8600,6.0
8600,6.0
8600,6.0
8600,6.0
8600,6.0
8600,7.0
8600,6.0
8600,7.0
8700,6.0
8700,8.0
8700,5.0
8700,5.0
8700,6.0
8800,5.0
8800,6.0
8800,6.0
8800,6.0
8800,6.0
8800,6.0
8800,6.0
8800,5.0
8800,6.0
8800,6.0
8800,6.0
8800,5.0
8900,6.0
8900,7.0
8900,6.0
8900,5.0
8900,5.0
8900,6.0
8900,6.0
8900,5.0
8900,6.0
8900,6.0
8900,7.0
8900,5.0
9000,5.0
9000,6.0
9000,6.0
9000,7.0
9000,7.0
9000,7.0
9000,7.0
9000,6.0
9000,6.0
9000,6.0
9000,6.0
9000,6.0
9000,6.0
9100,6.0
9100,6.0
9100,6.0
9100,7.0
9100,6.0
9100,6.0
9100,7.0
9100,6.0
9100,6.0
9100,5.0
9100,6.0
9100,6.0
9100,6.0
9100,7.0
9100,6.0
9100,6.0
9100,6.0
9100,6.0
9100,6.0
9200,7.0
9200,6.0
9200,7.0
9200,7.0
9200,6.0
9200,6.0
9200,6.0
9200,6.0
9200,6.0
9200,6.0
9200,6.0
9200,7.0
9200,6.0
9200,7.0
9200,6.0
9200,6.0
9200,6.0
9300,6.0
9300,6.0
9300,6.0
9300,6.0
9300,6.0
9300,6.0
9300,7.0
9300,6.0
9300,6.0
9300,6.0
9300,7.0
9300,6.0
9400,6.0
9400,7.0
9400,6.0
9400,6.0
9400,7.0
9400,6.0
9400,6.0
9400,6.0
9500,7.0
9500,6.0
9500,7.0
9500,6.0
9600,6.0
9600,6.0
9600,6.0
9600,6.0
9600,7.0
9600,7.0
9600,6.0
9600,5.0
9600,6.0
9600,6.0
9600,6.0
9600,7.0
9600,6.0
9600,6.0
9700,6.0
9700,6.0
9700,6.0
9700,6.0
9700,6.0
9700,5.0
9700,6.0
9700,6.0
9700,6.0
9700,6.0
9700,7.0
9700,7.0
9800,6.0
9800,6.0
9800,7.0
9800,6.0
9800,6.0
9800,6.0
9800,5.0
9800,6.0
9800,6.0
9800,5.0
9800,6.0
9800,6.0
9800,6.0
9800,7.0
9900,6.0
9900,6.0
9900,6.0
9900,7.0
9900,6.0
9900,5.0
9900,6.0
9900,6.0
9900,6.0
9900,6.0
9900,6.0
9900,5.0
9900,6.0
9900,6.0
9900,6.0
9900,6.0
9900,6.0
9900,7.0
9900,6.0
9900,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,6.0
10000,5.0
10000,6.0
10000,7.0
10000,6.0
10000,6.0
10100,6.0
10100,5.0
10100,5.0
10100,7.0
10100,5.0
10100,6.0
10100,6.0
10100,5.0
10100,6.0
10100,5.0
10100,6.0
10100,6.0
10100,6.0
10100,6.0
10100,6.0
10100,5.0
10100,7.0
10100,5.0
10100,6.0
10100,5.0
10200,3.0
10200,5.0
10200,5.0
10200,4.0
10200,4.0
10200,5.0
10200,3.0
10200,3.0
10200,4.0
10200,4.0
10200,4.0
10200,3.0
10200,7.0
10200,3.0
10200,5.0
10200,3.0
10200,4.0
10200,4.0
10200,3.0
10200,3.0
10200,3.0
10200,4.0
10200,3.0
10200,4.0
10200,4.0
10200,4.0
10200,4.0
10200,3.0
10200,4.0
10200,4.0
10300,4.0
10300,2.0
10300,3.0
10300,3.0
10300,2.0
10300,2.0
10300,2.0
10300,2.0
10300,3.0
10300,2.0
10300,2.0
10300,3.0
10300,3.0
10300,3.0
10300,2.0
10300,3.0
10300,2.0
10300,2.0
10300,3.0
10300,3.0
10300,2.0
10300,3.0
10300,3.0
10300,2.0
10300,2.0
10300,3.0
10300,2.0
10300,2.0
10300,3.0
10300,2.0
10300,2.0
10300,2.0
10300,2.0
10300,3.0
10300,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10400,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10500,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10600,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10700,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10800,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
10900,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11000,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11100,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11200,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11300,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11400,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11500,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11600,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11700,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11800,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
11900,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12000,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12100,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12200,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12300,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12400,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12500,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12600,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12700,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12800,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
12900,2.0
13000,2.0
13000,2.0
